3.40848284000000e-09	-9.63876300000000e-07	-9.76623000000000e-07
3.41039771800000e-09	-9.15811400000000e-07	-9.28747000000000e-07
3.41231259600000e-09	-8.67140300000000e-07	-8.80239000000000e-07
3.41422747400000e-09	-8.17956500000000e-07	-8.31193000000000e-07
3.41614235200000e-09	-7.68352600000000e-07	-7.81702000000000e-07
3.41805723000000e-09	-7.18420100000000e-07	-7.31858000000000e-07
3.41997210800000e-09	-6.68249300000000e-07	-6.81751500000000e-07
3.42188698600000e-09	-6.17929100000000e-07	-6.31471500000000e-07
3.42380186400000e-09	-5.67547000000000e-07	-5.81106000000000e-07
3.42571674200000e-09	-5.17188800000000e-07	-5.30741500000000e-07
3.42763162000000e-09	-4.66938700000000e-07	-4.80462300000000e-07
3.42954649800000e-09	-4.16879100000000e-07	-4.30351400000000e-07
3.43146137600000e-09	-3.67090300000000e-07	-3.80489750000000e-07
3.43337625400000e-09	-3.17650900000000e-07	-3.30956300000000e-07
3.43529113200000e-09	-2.68637000000000e-07	-2.81827850000000e-07
3.43720601000000e-09	-2.20122800000000e-07	-2.33179200000000e-07
3.43912088800000e-09	-1.72180100000000e-07	-1.85082700000000e-07
3.44103576600000e-09	-1.24878500000000e-07	-1.37608550000000e-07
3.44295064400000e-09	-7.82848300000000e-08	-9.08243500000000e-08
3.44486552200000e-09	-3.24638200000000e-08	-4.47954100000000e-08
3.44678040000000e-09	1.25225800000000e-08	4.15606450000000e-10
3.44869527800000e-09	5.66149600000000e-08	4.47485850000000e-08
3.45061015600000e-09	9.97565700000000e-08	8.81460500000000e-08
3.45252503400000e-09	1.41893400000000e-07	1.30553300000000e-07
3.45443991200000e-09	1.82974000000000e-07	1.71918150000000e-07
3.45635479000000e-09	2.22950000000000e-07	2.12191450000000e-07
3.45826966800000e-09	2.61775500000000e-07	2.51326600000000e-07
3.46018454600000e-09	2.99407700000000e-07	2.89279950000000e-07
3.46209942400000e-09	3.35806500000000e-07	3.26010700000000e-07
3.46401430200000e-09	3.70934600000000e-07	3.61480750000000e-07
3.46592918000000e-09	4.04757700000000e-07	3.95655050000000e-07
3.46784405800000e-09	4.37244200000000e-07	4.28501200000000e-07
3.46975893600000e-09	4.68365400000000e-07	4.59989900000000e-07
3.47167381400000e-09	4.98095600000000e-07	4.90094500000000e-07
3.47358869200000e-09	5.26411900000000e-07	5.18791500000000e-07
3.47550357000000e-09	5.53293900000000e-07	5.46059500000000e-07
3.47741844800000e-09	5.78724500000000e-07	5.71880500000000e-07
3.47933332600000e-09	6.02688900000000e-07	5.96239500000000e-07
3.48124820400000e-09	6.25175500000000e-07	6.19124000000000e-07
3.48316308200000e-09	6.46175000000000e-07	6.40523500000000e-07
3.48507796000000e-09	6.65681100000000e-07	6.60431500000000e-07
3.48699283800000e-09	6.83689900000000e-07	6.78843000000000e-07
3.48890771600000e-09	7.00200200000000e-07	6.95757000000000e-07
3.49082259400000e-09	7.15213300000000e-07	7.11173000000000e-07
3.49273747200000e-09	7.28733100000000e-07	7.25094500000000e-07
3.49465235000000e-09	7.40765800000000e-07	7.37527500000000e-07
3.49656722800000e-09	7.51320100000000e-07	7.48479500000000e-07
3.49848210600000e-09	7.60406800000000e-07	7.57961500000000e-07
3.50039698400000e-09	7.68039300000000e-07	7.65985000000000e-07
3.50231186200000e-09	7.74232800000000e-07	7.72566000000000e-07
3.50422674000000e-09	7.79004900000000e-07	7.77720500000000e-07
3.50614161800000e-09	7.82375100000000e-07	7.81468000000000e-07
3.50805649600000e-09	7.84365100000000e-07	7.83829500000000e-07
3.50997137400000e-09	7.84998100000000e-07	7.84827500000000e-07
3.51188625200000e-09	7.84299500000000e-07	7.84487500000000e-07
3.51380113000000e-09	7.82296300000000e-07	7.82835500000000e-07
3.51571600800000e-09	7.79017100000000e-07	7.79899500000000e-07
3.51763088600000e-09	7.74492200000000e-07	7.75710000000000e-07
3.51954576400000e-09	7.68753500000000e-07	7.70298000000000e-07
3.52146064200000e-09	7.61834000000000e-07	7.63696000000000e-07
3.52337552000000e-09	7.53768300000000e-07	7.55939000000000e-07
3.52529039800000e-09	7.44592300000000e-07	7.47062000000000e-07
3.52720527600000e-09	7.34342800000000e-07	7.37101000000000e-07
3.52912015400000e-09	7.23057900000000e-07	7.26095000000000e-07
3.53103503200000e-09	7.10776700000000e-07	7.14082000000000e-07
3.53294991000000e-09	6.97539100000000e-07	7.01101500000000e-07
3.53486478800000e-09	6.83385900000000e-07	6.87195000000000e-07
3.53677966600000e-09	6.68358800000000e-07	6.72403000000000e-07
3.53869454400000e-09	6.52499700000000e-07	6.56768000000000e-07
3.54060942200000e-09	6.35851700000000e-07	6.40332000000000e-07
3.54252430000000e-09	6.18457900000000e-07	6.23139000000000e-07
3.54443917800000e-09	6.00362100000000e-07	6.05232000000000e-07
3.54635405600000e-09	5.81608200000000e-07	5.86655500000000e-07
3.54826893400000e-09	5.62240600000000e-07	5.67453000000000e-07
3.55018381200000e-09	5.42303800000000e-07	5.47669500000000e-07
3.55209869000000e-09	5.21842100000000e-07	5.27349000000000e-07
3.55401356800000e-09	5.00900300000000e-07	5.06536500000000e-07
3.55592844600000e-09	4.79522800000000e-07	4.85276000000000e-07
3.55784332400000e-09	4.57754000000000e-07	4.63612500000000e-07
3.55975820200000e-09	4.35638100000000e-07	4.41590000000000e-07
3.56167308000000e-09	4.13218900000000e-07	4.19252450000000e-07
3.56358795800000e-09	3.90540100000000e-07	3.96643500000000e-07
3.56550283600000e-09	3.67644700000000e-07	3.73806400000000e-07
3.56741771400000e-09	3.44575500000000e-07	3.50784000000000e-07
3.56933259200000e-09	3.21374500000000e-07	3.27618500000000e-07
3.57124747000000e-09	2.98083400000000e-07	3.04351650000000e-07
3.57316234800000e-09	2.74743000000000e-07	2.81024500000000e-07
3.57507722600000e-09	2.51393500000000e-07	2.57677450000000e-07
3.57699210400000e-09	2.28074300000000e-07	2.34350100000000e-07
3.57890698200000e-09	2.04824000000000e-07	2.11081250000000e-07
3.58082186000000e-09	1.81680300000000e-07	1.87908850000000e-07
3.58273673800000e-09	1.58680100000000e-07	1.64870050000000e-07
3.58465161600000e-09	1.35859200000000e-07	1.42000900000000e-07
3.58656649400000e-09	1.13252500000000e-07	1.19336550000000e-07
3.58848137200000e-09	9.08938100000000e-08	9.69111000000000e-08
3.59039625000000e-09	6.88159100000000e-08	7.47576500000000e-08
3.59231112800000e-09	4.70504400000000e-08	5.29081000000000e-08
3.59422600600000e-09	2.56279300000000e-08	3.13932700000000e-08
3.59614088400000e-09	4.57770400000000e-09	1.02428500000000e-08
3.59805576200000e-09	-1.60720700000000e-08	-1.05146950000000e-08
3.59997064000000e-09	-3.62944800000000e-08	-3.08521200000000e-08
3.60188551800000e-09	-5.60638200000000e-08	-5.07434000000000e-08
3.60380039600000e-09	-7.53556600000000e-08	-7.01637500000000e-08
3.60571527400000e-09	-9.41468600000000e-08	-8.90897000000000e-08
3.60763015200000e-09	-1.12415500000000e-07	-1.07499000000000e-07
3.60954503000000e-09	-1.30141200000000e-07	-1.25370750000000e-07
3.61145990800000e-09	-1.47304400000000e-07	-1.42685350000000e-07
3.61337478600000e-09	-1.63887500000000e-07	-1.59424550000000e-07
3.61528966400000e-09	-1.79873600000000e-07	-1.75571350000000e-07
3.61720454200000e-09	-1.95247600000000e-07	-1.91110100000000e-07
3.61911942000000e-09	-2.09995600000000e-07	-2.06026500000000e-07
3.62103429800000e-09	-2.24104700000000e-07	-2.20307600000000e-07
3.62294917600000e-09	-2.37563800000000e-07	-2.33941650000000e-07
3.62486405400000e-09	-2.50362900000000e-07	-2.46918300000000e-07
3.62677893200000e-09	-2.62493100000000e-07	-2.59228550000000e-07
3.62869381000000e-09	-2.73947200000000e-07	-2.70864650000000e-07
3.63060868800000e-09	-2.84719000000000e-07	-2.81820050000000e-07
3.63252356600000e-09	-2.94803700000000e-07	-2.92089650000000e-07
3.63443844400000e-09	-3.04197500000000e-07	-3.01669400000000e-07
3.63635332200000e-09	-3.12898200000000e-07	-3.10556600000000e-07
3.63826820000000e-09	-3.20904500000000e-07	-3.18749800000000e-07
3.64018307800000e-09	-3.28216500000000e-07	-3.26248700000000e-07
3.64209795600000e-09	-3.34835400000000e-07	-3.33054100000000e-07
3.64401283400000e-09	-3.40763500000000e-07	-3.39168050000000e-07
3.64592771200000e-09	-3.46004200000000e-07	-3.44593750000000e-07
3.64784259000000e-09	-3.50562000000000e-07	-3.49335350000000e-07
3.64975746800000e-09	-3.54442600000000e-07	-3.53398200000000e-07
3.65167234600000e-09	-3.57652500000000e-07	-3.56788650000000e-07
3.65358722400000e-09	-3.60199400000000e-07	-3.59514000000000e-07
3.65550210200000e-09	-3.62091900000000e-07	-3.61582600000000e-07
3.65741698000000e-09	-3.63339500000000e-07	-3.63003750000000e-07
3.65933185800000e-09	-3.63952600000000e-07	-3.63787550000000e-07
3.66124673600000e-09	-3.63942400000000e-07	-3.63945100000000e-07
3.66316161400000e-09	-3.63321100000000e-07	-3.63488300000000e-07
3.66507649200000e-09	-3.62101600000000e-07	-3.62429800000000e-07
3.66699137000000e-09	-3.60297500000000e-07	-3.60783050000000e-07
3.66890624800000e-09	-3.57923300000000e-07	-3.58562250000000e-07
3.67082112600000e-09	-3.54993900000000e-07	-3.55782250000000e-07
3.67273600400000e-09	-3.51525000000000e-07	-3.52458550000000e-07
3.67465088200000e-09	-3.47533000000000e-07	-3.48607350000000e-07
3.67656576000000e-09	-3.43034700000000e-07	-3.44245350000000e-07
3.67848063800000e-09	-3.38047500000000e-07	-3.39389700000000e-07
3.68039551600000e-09	-3.32589300000000e-07	-3.34058250000000e-07
3.68231039400000e-09	-3.26678300000000e-07	-3.28269100000000e-07
3.68422527200000e-09	-3.20333300000000e-07	-3.22040900000000e-07
3.68614015000000e-09	-3.13573300000000e-07	-3.15392600000000e-07
3.68805502800000e-09	-3.06417900000000e-07	-3.08343550000000e-07
3.68996990600000e-09	-2.98886500000000e-07	-3.00913400000000e-07
3.69188478400000e-09	-2.90999400000000e-07	-2.93122000000000e-07
3.69379966200000e-09	-2.82776400000000e-07	-2.84989450000000e-07
3.69571454000000e-09	-2.74238100000000e-07	-2.76536000000000e-07
3.69762941800000e-09	-2.65404900000000e-07	-2.67782150000000e-07
3.69954429600000e-09	-2.56297300000000e-07	-2.58748350000000e-07
3.70145917400000e-09	-2.46935900000000e-07	-2.49455300000000e-07
3.70337405200000e-09	-2.37341500000000e-07	-2.39923600000000e-07
3.70528893000000e-09	-2.27534700000000e-07	-2.30173950000000e-07
3.70720380800000e-09	-2.17535900000000e-07	-2.20226850000000e-07
3.70911868600000e-09	-2.07365900000000e-07	-2.10102950000000e-07
3.71103356400000e-09	-1.97045000000000e-07	-1.99822650000000e-07
3.71294844200000e-09	-1.86593500000000e-07	-1.89406250000000e-07
3.71486332000000e-09	-1.76031400000000e-07	-1.78873900000000e-07
3.71677819800000e-09	-1.65378700000000e-07	-1.68245600000000e-07
3.71869307600000e-09	-1.54655000000000e-07	-1.57541000000000e-07
3.72060795400000e-09	-1.43879700000000e-07	-1.46779600000000e-07
3.72252283200000e-09	-1.33071900000000e-07	-1.35980600000000e-07
3.72443771000000e-09	-1.22250500000000e-07	-1.25162800000000e-07
3.72635258800000e-09	-1.11433800000000e-07	-1.14344850000000e-07
3.72826746600000e-09	-1.00640000000000e-07	-1.03544900000000e-07
3.73018234400000e-09	-8.98867000000000e-08	-9.27807000000000e-08
3.73209722200000e-09	-7.91912400000000e-08	-8.20696500000000e-08
3.73401210000000e-09	-6.85704500000000e-08	-7.14287500000000e-08
3.73592697800000e-09	-5.80407500000000e-08	-6.08745500000000e-08
3.73784185600000e-09	-4.76180300000000e-08	-5.04230500000000e-08
3.73975673400000e-09	-3.73177800000000e-08	-4.00898350000000e-08
3.74167161200000e-09	-2.71548800000000e-08	-2.98899700000000e-08
3.74358649000000e-09	-1.71437800000000e-08	-1.98380200000000e-08
3.74550136800000e-09	-7.29833700000000e-09	-9.94799500000000e-09
3.74741624600000e-09	2.36811300000000e-09	-2.33373100000000e-10
3.74933112400000e-09	1.18427900000000e-08	9.29291500000000e-09
3.75124600200000e-09	2.11135100000000e-08	1.86185250000000e-08
3.75316088000000e-09	3.01686300000000e-08	2.77316700000000e-08
3.75507575800000e-09	3.89971400000000e-08	3.66211700000000e-08
3.75699063600000e-09	4.75885900000000e-08	4.52764150000000e-08
3.75890551400000e-09	5.59331400000000e-08	5.36874000000000e-08
3.76082039200000e-09	6.40215600000000e-08	6.18447500000000e-08
3.76273527000000e-09	7.18452300000000e-08	6.97397000000000e-08
3.76465014800000e-09	7.93961400000000e-08	7.73640000000000e-08
3.76656502600000e-09	8.66668800000000e-08	8.47101500000000e-08
3.76847990400000e-09	9.36506900000000e-08	9.17711500000000e-08
3.77039478200000e-09	1.00341400000000e-07	9.85407500000000e-08
3.77230966000000e-09	1.06733400000000e-07	1.05013150000000e-07
3.77422453800000e-09	1.12821800000000e-07	1.11183300000000e-07
3.77613941600000e-09	1.18602300000000e-07	1.17046650000000e-07
3.77805429400000e-09	1.24071100000000e-07	1.22599300000000e-07
3.77996917200000e-09	1.29225000000000e-07	1.27837950000000e-07
3.78188405000000e-09	1.34061600000000e-07	1.32759900000000e-07
3.78379892800000e-09	1.38578700000000e-07	1.37363050000000e-07
3.78571380600000e-09	1.42775200000000e-07	1.41645800000000e-07
3.78762868400000e-09	1.46650000000000e-07	1.45607200000000e-07
3.78954356200000e-09	1.50203100000000e-07	1.49246850000000e-07
3.79145844000000e-09	1.53434500000000e-07	1.52564800000000e-07
3.79337331800000e-09	1.56345100000000e-07	1.55561800000000e-07
3.79528819600000e-09	1.58936400000000e-07	1.58239000000000e-07
3.79720307400000e-09	1.61210000000000e-07	1.60598100000000e-07
3.79911795200000e-09	1.63168400000000e-07	1.62641300000000e-07
3.80103283000000e-09	1.64814300000000e-07	1.64371350000000e-07
3.80294770800000e-09	1.66151100000000e-07	1.65791350000000e-07
3.80486258600000e-09	1.67182600000000e-07	1.66904950000000e-07
3.80677746400000e-09	1.67912800000000e-07	1.67716250000000e-07
3.80869234200000e-09	1.68346500000000e-07	1.68229750000000e-07
3.81060722000000e-09	1.68488600000000e-07	1.68450350000000e-07
3.81252209800000e-09	1.68344600000000e-07	1.68383350000000e-07
3.81443697600000e-09	1.67920200000000e-07	1.68034450000000e-07
3.81635185400000e-09	1.67221700000000e-07	1.67409700000000e-07
3.81826673200000e-09	1.66255500000000e-07	1.66515550000000e-07
3.82018161000000e-09	1.65028400000000e-07	1.65358650000000e-07
3.82209648800000e-09	1.63547600000000e-07	1.63946100000000e-07
3.82401136600000e-09	1.61820400000000e-07	1.62285250000000e-07
3.82592624400000e-09	1.59854600000000e-07	1.60383650000000e-07
3.82784112200000e-09	1.57658000000000e-07	1.58249150000000e-07
3.82975600000000e-09	1.55238900000000e-07	1.55889950000000e-07
3.83167087800000e-09	1.52605600000000e-07	1.53314300000000e-07
3.83358575600000e-09	1.49766700000000e-07	1.50530750000000e-07
3.83550063400000e-09	1.46731000000000e-07	1.47548000000000e-07
3.83741551200000e-09	1.43507400000000e-07	1.44374950000000e-07
3.83933039000000e-09	1.40104900000000e-07	1.41020650000000e-07
3.84124526800000e-09	1.36532800000000e-07	1.37494150000000e-07
3.84316014600000e-09	1.32800300000000e-07	1.33804800000000e-07
3.84507502400000e-09	1.28916800000000e-07	1.29962000000000e-07
3.84698990200000e-09	1.24891800000000e-07	1.25975050000000e-07
3.84890478000000e-09	1.20734800000000e-07	1.21853550000000e-07
3.85081965800000e-09	1.16455300000000e-07	1.17607000000000e-07
3.85273453600000e-09	1.12062900000000e-07	1.13245000000000e-07
3.85464941400000e-09	1.07567200000000e-07	1.08777100000000e-07
3.85656429200000e-09	1.02977700000000e-07	1.04212800000000e-07
3.85847917000000e-09	9.83039300000000e-08	9.95617500000000e-08
3.86039404800000e-09	9.35554300000000e-08	9.48333500000000e-08
3.86230892600000e-09	8.87416200000000e-08	9.00371500000000e-08
3.86422380400000e-09	8.38718300000000e-08	8.51824000000000e-08
3.86613868200000e-09	7.89553600000000e-08	8.02785000000000e-08
3.86805356000000e-09	7.40013500000000e-08	7.53346000000000e-08
3.86996843800000e-09	6.90188800000000e-08	7.03598000000000e-08
3.87188331600000e-09	6.40168600000000e-08	6.53630500000000e-08
3.87379819400000e-09	5.90040700000000e-08	6.03531500000000e-08
3.87571307200000e-09	5.39891500000000e-08	5.53388000000000e-08
3.87762795000000e-09	4.89805700000000e-08	5.03285000000000e-08
3.87954282800000e-09	4.39866300000000e-08	4.53306250000000e-08
3.88145770600000e-09	3.90154100000000e-08	4.03532950000000e-08
3.88337258400000e-09	3.40748700000000e-08	3.54044950000000e-08
3.88528746200000e-09	2.91726700000000e-08	3.04919750000000e-08
3.88720234000000e-09	2.43163500000000e-08	2.56233050000000e-08
3.88911721800000e-09	1.95131300000000e-08	2.08057950000000e-08
3.89103209600000e-09	1.47700900000000e-08	1.60465650000000e-08
3.89294697400000e-09	1.00940300000000e-08	1.13524750000000e-08
3.89486185200000e-09	5.49148500000000e-09	6.73014500000000e-09
3.89677673000000e-09	9.68793400000000e-10	2.18596400000000e-09
3.89869160800000e-09	-3.46802500000000e-09	-2.27396500000000e-09
3.90060648600000e-09	-7.81314400000000e-09	-6.64376500000000e-09
3.90252136400000e-09	-1.20610800000000e-08	-1.09178500000000e-08
3.90443624200000e-09	-1.62065400000000e-08	-1.50908900000000e-08
3.90635112000000e-09	-2.02445800000000e-08	-1.91578400000000e-08
3.90826599800000e-09	-2.41704700000000e-08	-2.31139150000000e-08
3.91018087600000e-09	-2.79798100000000e-08	-2.69546200000000e-08
3.91209575400000e-09	-3.16684500000000e-08	-3.06757400000000e-08
3.91401063200000e-09	-3.52325200000000e-08	-3.42733400000000e-08
3.91592551000000e-09	-3.86684800000000e-08	-3.77437750000000e-08
3.91784038800000e-09	-4.19730000000000e-08	-4.10836750000000e-08
3.91975526600000e-09	-4.51431200000000e-08	-4.42899650000000e-08
3.92167014400000e-09	-4.81760800000000e-08	-4.73598350000000e-08
3.92358502200000e-09	-5.10694700000000e-08	-5.02908000000000e-08
3.92549990000000e-09	-5.38211300000000e-08	-5.30806000000000e-08
3.92741477800000e-09	-5.64291700000000e-08	-5.57273000000000e-08
3.92932965600000e-09	-5.88920100000000e-08	-5.82292000000000e-08
3.93124453400000e-09	-6.12083200000000e-08	-6.05849500000000e-08
3.93315941200000e-09	-6.33770600000000e-08	-6.27934000000000e-08
3.93507429000000e-09	-6.53974300000000e-08	-6.48537000000000e-08
3.93698916800000e-09	-6.72689300000000e-08	-6.67652500000000e-08
3.93890404600000e-09	-6.89913000000000e-08	-6.85277500000000e-08
3.94081892400000e-09	-7.05645200000000e-08	-7.01411500000000e-08
3.94273380200000e-09	-7.19888700000000e-08	-7.16055500000000e-08
3.94464868000000e-09	-7.32648200000000e-08	-7.29214500000000e-08
3.94656355800000e-09	-7.43931100000000e-08	-7.40894500000000e-08
3.94847843600000e-09	-7.53747100000000e-08	-7.51105500000000e-08
3.95039331400000e-09	-7.62108100000000e-08	-7.59858000000000e-08
3.95230819200000e-09	-7.69028500000000e-08	-7.67166000000000e-08
3.95422307000000e-09	-7.74524300000000e-08	-7.73045000000000e-08
3.95613794800000e-09	-7.78614100000000e-08	-7.77513500000000e-08
3.95805282600000e-09	-7.81318200000000e-08	-7.80590500000000e-08
3.95996770400000e-09	-7.82658900000000e-08	-7.82298000000000e-08
3.96188258200000e-09	-7.82660700000000e-08	-7.82660000000000e-08
3.96379746000000e-09	-7.81349000000000e-08	-7.81702000000000e-08
3.96571233800000e-09	-7.78752100000000e-08	-7.79451000000000e-08
3.96762721600000e-09	-7.74898800000000e-08	-7.75936000000000e-08
3.96954209400000e-09	-7.69820300000000e-08	-7.71187000000000e-08
3.97145697200000e-09	-7.63548600000000e-08	-7.65236500000000e-08
3.97337185000000e-09	-7.56117600000000e-08	-7.58117500000000e-08
3.97528672800000e-09	-7.47562200000000e-08	-7.49864500000000e-08
3.97720160600000e-09	-7.37918500000000e-08	-7.40514000000000e-08
3.97911648400000e-09	-7.27224000000000e-08	-7.30102000000000e-08
3.98103136200000e-09	-7.15516700000000e-08	-7.18667500000000e-08
3.98294624000000e-09	-7.02836400000000e-08	-7.06249000000000e-08
3.98486111800000e-09	-6.89222900000000e-08	-6.92886500000000e-08
3.98677599600000e-09	-6.74717400000000e-08	-6.78621000000000e-08
3.98869087400000e-09	-6.59361400000000e-08	-6.63494000000000e-08
3.99060575200000e-09	-6.43197300000000e-08	-6.47547500000000e-08
3.99252063000000e-09	-6.26267900000000e-08	-6.30824000000000e-08
3.99443550800000e-09	-6.08616500000000e-08	-6.13367000000000e-08
3.99635038600000e-09	-5.90286800000000e-08	-5.95220000000000e-08
3.99826526400000e-09	-5.71322600000000e-08	-5.76426500000000e-08
4.00018014200000e-09	-5.51768300000000e-08	-5.57031000000000e-08
4.00209502000000e-09	-5.31668000000000e-08	-5.37077500000000e-08
4.00400989800000e-09	-5.11066200000000e-08	-5.16610500000000e-08
4.00592477600000e-09	-4.90007200000000e-08	-4.95674700000000e-08
4.00783965400000e-09	-4.68535200000000e-08	-4.74313850000000e-08
4.00975453200000e-09	-4.46694300000000e-08	-4.52572250000000e-08
4.01166941000000e-09	-4.24528400000000e-08	-4.30493800000000e-08
4.01358428800000e-09	-4.02081000000000e-08	-4.08122150000000e-08
4.01549916600000e-09	-3.79395300000000e-08	-3.85500600000000e-08
4.01741404400000e-09	-3.56514100000000e-08	-3.62672000000000e-08
4.01932892200000e-09	-3.33479500000000e-08	-3.39678650000000e-08
4.02124380000000e-09	-3.10333200000000e-08	-3.16562450000000e-08
4.02315867800000e-09	-2.87116400000000e-08	-2.93364600000000e-08
4.02507355600000e-09	-2.63869200000000e-08	-2.70125600000000e-08
4.02698843400000e-09	-2.40631600000000e-08	-2.46885450000000e-08
4.02890331200000e-09	-2.17442200000000e-08	-2.23683050000000e-08
4.03081819000000e-09	-1.94339100000000e-08	-2.00556700000000e-08
4.03273306800000e-09	-1.71359400000000e-08	-1.77543850000000e-08
4.03464794600000e-09	-1.48539400000000e-08	-1.54680850000000e-08
4.03656282400000e-09	-1.25914300000000e-08	-1.32003300000000e-08
4.03847770200000e-09	-1.03518200000000e-08	-1.09545600000000e-08
4.04039258000000e-09	-8.13846400000000e-09	-8.73413500000000e-09
4.04230745800000e-09	-5.95452600000000e-09	-6.54228000000000e-09
4.04422233600000e-09	-3.80313900000000e-09	-4.38213200000000e-09
4.04613721400000e-09	-1.68727000000000e-09	-2.25670350000000e-09
4.04805209200000e-09	3.90218200000000e-10	-1.68886250000000e-10
4.04996697000000e-09	2.42656200000000e-09	1.87853100000000e-09
4.05188184800000e-09	4.41916500000000e-09	3.88290500000000e-09
4.05379672600000e-09	6.36550000000000e-09	5.84169000000000e-09
4.05571160400000e-09	8.26321900000000e-09	7.75249500000000e-09
4.05762648200000e-09	1.01100600000000e-08	9.61302500000000e-09
4.05954136000000e-09	1.19039200000000e-08	1.14211450000000e-08
4.06145623800000e-09	1.36428000000000e-08	1.31748200000000e-08
4.06337111600000e-09	1.53248600000000e-08	1.48721750000000e-08
4.06528599400000e-09	1.69483600000000e-08	1.65114350000000e-08
4.06720087200000e-09	1.85117200000000e-08	1.80909850000000e-08
4.06911575000000e-09	2.00134900000000e-08	1.96093250000000e-08
4.07103062800000e-09	2.14523100000000e-08	2.10650900000000e-08
4.07294550600000e-09	2.28270300000000e-08	2.24570550000000e-08
4.07486038400000e-09	2.41365400000000e-08	2.37841150000000e-08
4.07677526200000e-09	2.53799300000000e-08	2.50453050000000e-08
4.07869014000000e-09	2.65563900000000e-08	2.62397750000000e-08
4.08060501800000e-09	2.76652400000000e-08	2.73668200000000e-08
4.08251989600000e-09	2.87059300000000e-08	2.84258550000000e-08
4.08443477400000e-09	2.96780300000000e-08	2.94164150000000e-08
4.08634965200000e-09	3.05812600000000e-08	3.03381750000000e-08
4.08826453000000e-09	3.14154000000000e-08	3.11909150000000e-08
4.09017940800000e-09	3.21804300000000e-08	3.19745400000000e-08
4.09209428600000e-09	3.28763800000000e-08	3.26890800000000e-08
4.09400916400000e-09	3.35034200000000e-08	3.33346650000000e-08
4.09592404200000e-09	3.40618600000000e-08	3.39115650000000e-08
4.09783892000000e-09	3.45520600000000e-08	3.44201350000000e-08
4.09975379800000e-09	3.49745500000000e-08	3.48608450000000e-08
4.10166867600000e-09	3.53299100000000e-08	3.52342750000000e-08
4.10358355400000e-09	3.56188700000000e-08	3.55411000000000e-08
4.10549843200000e-09	3.58422100000000e-08	3.57821050000000e-08
4.10741331000000e-09	3.60008500000000e-08	3.59581550000000e-08
4.10932818800000e-09	3.60957600000000e-08	3.60702200000000e-08
4.11124306600000e-09	3.61280300000000e-08	3.61193500000000e-08
4.11315794400000e-09	3.60988300000000e-08	3.61066850000000e-08
4.11507282200000e-09	3.60093800000000e-08	3.60334500000000e-08
4.11698770000000e-09	3.58610100000000e-08	3.59009450000000e-08
4.11890257800000e-09	3.56551200000000e-08	3.57105350000000e-08
4.12081745600000e-09	3.53931700000000e-08	3.54636700000000e-08
4.12273233400000e-09	3.50766800000000e-08	3.51618600000000e-08
4.12464721200000e-09	3.47072600000000e-08	3.48066800000000e-08
4.12656209000000e-09	3.42865300000000e-08	3.43997600000000e-08
4.12847696800000e-09	3.38162200000000e-08	3.39427950000000e-08
4.13039184600000e-09	3.32980700000000e-08	3.34375150000000e-08
4.13230672400000e-09	3.27338800000000e-08	3.28857150000000e-08
4.13422160200000e-09	3.21254900000000e-08	3.22892250000000e-08
4.13613648000000e-09	3.14747800000000e-08	3.16499050000000e-08
4.13805135800000e-09	3.07836900000000e-08	3.09696800000000e-08
4.13996623600000e-09	3.00541200000000e-08	3.02504700000000e-08
4.14188111400000e-09	2.92881000000000e-08	2.94942550000000e-08
4.14379599200000e-09	2.84875700000000e-08	2.87030100000000e-08
4.14571087000000e-09	2.76545800000000e-08	2.78787550000000e-08
4.14762574800000e-09	2.67911400000000e-08	2.70235150000000e-08
4.14954062600000e-09	2.58993100000000e-08	2.61393250000000e-08
4.15145550400000e-09	2.49811400000000e-08	2.52282400000000e-08
4.15337038200000e-09	2.40386600000000e-08	2.42923050000000e-08
4.15528526000000e-09	2.30739600000000e-08	2.33335900000000e-08
4.15720013800000e-09	2.20890700000000e-08	2.23541300000000e-08
4.15911501600000e-09	2.10860500000000e-08	2.13559900000000e-08
4.16102989400000e-09	2.00669300000000e-08	2.03412000000000e-08
4.16294477200000e-09	1.90337400000000e-08	1.93117950000000e-08
4.16485965000000e-09	1.79884900000000e-08	1.82697900000000e-08
4.16677452800000e-09	1.69331600000000e-08	1.72171750000000e-08
4.16868940600000e-09	1.58697400000000e-08	1.61559350000000e-08
4.17060428400000e-09	1.48001600000000e-08	1.50880100000000e-08
4.17251916200000e-09	1.37263500000000e-08	1.40153400000000e-08
4.17443404000000e-09	1.26501800000000e-08	1.29398050000000e-08
4.17634891800000e-09	1.15735200000000e-08	1.18632800000000e-08
4.17826379600000e-09	1.04981900000000e-08	1.07875850000000e-08
4.18017867400000e-09	9.42595700000000e-09	9.71452000000000e-09
4.18209355200000e-09	8.35858200000000e-09	8.64584000000000e-09
4.18400843000000e-09	7.29774600000000e-09	7.58324500000000e-09
4.18592330800000e-09	6.24512900000000e-09	6.52841500000000e-09
4.18783818600000e-09	5.20231700000000e-09	5.48296500000000e-09
4.18975306400000e-09	4.17089300000000e-09	4.44847550000000e-09
4.19166794200000e-09	3.15236000000000e-09	3.42647300000000e-09
4.19358282000000e-09	2.14817600000000e-09	2.41842700000000e-09
4.19549769800000e-09	1.15977100000000e-09	1.42577600000000e-09
4.19741257600000e-09	1.88468400000000e-10	4.49870600000000e-10
